frame,id,x1,y1,x2,y2,confidence,class
279,11,1154.0894775390625,854.414794921875,1379.805908203125,1026.2628173828125,0.4205995500087738,0
279,13,1093.3795166015625,453.1927185058594,1151.351318359375,538.3480834960938,0.6578642129898071,0
279,2,1027.380615234375,438.3583068847656,1062.3350830078125,534.5274047851562,0.6159534454345703,0
279,95,668.1845092773438,837.5081787109375,782.8241577148438,963.46728515625,0.2532956004142761,0
279,31,1082.303955078125,395.87109375,1106.37548828125,473.42596435546875,0.5459331274032593,0
279,149,1473.9346923828125,483.0455627441406,1518.095703125,569.7239379882812,0.3073415756225586,0
280,4,787.0054321289062,795.589599609375,960.0673217773438,1027.708984375,0.6535200476646423,0
280,5,1013.71337890625,763.7255859375,1195.4693603515625,1028.0855712890625,0.6737717390060425,0
280,8,1481.29345703125,806.3079223632812,1637.0052490234375,1025.5723876953125,0.6285291910171509,0
280,9,1357.501953125,803.6257934570312,1490.5098876953125,1025.859130859375,0.5276103019714355,0
280,11,1154.0096435546875,854.4165649414062,1379.652587890625,1026.278564453125,0.41737741231918335,0
280,13,1092.876708984375,452.7785949707031,1151.0810546875,538.1949462890625,0.6498714089393616,0
280,2,1027.637451171875,438.17755126953125,1062.3619384765625,535.1804809570312,0.6218407154083252,0
280,95,668.2250366210938,837.53271484375,783.1541748046875,963.4695434570312,0.25093725323677063,0
280,31,1082.2041015625,395.807861328125,1106.2711181640625,473.3710021972656,0.5422142148017883,0
280,149,1473.3446044921875,483.2444152832031,1517.6407470703125,570.0471801757812,0.3125145137310028,0
281,4,787.1139526367188,795.7894287109375,960.0397338867188,1027.6866455078125,0.6571359038352966,0
281,5,1013.5453491210938,763.72607421875,1195.365234375,1028.10791015625,0.667015552520752,0
281,8,1481.6136474609375,806.5640258789062,1636.97607421875,1025.728271484375,0.6212425231933594,0
281,9,1357.2855224609375,803.74755859375,1490.2745361328125,1025.81396484375,0.5060269236564636,0
281,11,1153.88232421875,854.0597534179688,1379.8427734375,1026.2952880859375,0.40424588322639465,0
281,13,1092.6297607421875,452.72149658203125,1150.9102783203125,538.1598510742188,0.6617982387542725,0
281,2,1027.8765869140625,438.1065979003906,1062.2193603515625,535.4061889648438,0.6279356479644775,0
281,95,668.3580322265625,837.6943359375,783.4557495117188,963.4329223632812,0.23514091968536377,0
281,31,1082.2078857421875,396.1265869140625,1106.20751953125,473.5510559082031,0.5280367136001587,0
281,149,1473.2440185546875,483.3788146972656,1517.6278076171875,570.16650390625,0.30862024426460266,0
282,4,787.0545043945312,795.8553466796875,959.923583984375,1027.6387939453125,0.6578056812286377,0
282,5,1013.531982421875,763.7244873046875,1195.3326416015625,1028.0614013671875,0.6699450612068176,0
282,8,1481.4024658203125,806.8220825195312,1636.418212890625,1025.71533203125,0.6253829002380371,0
282,9,1357.212890625,803.6483764648438,1490.3739013671875,1025.8974609375,0.5147271156311035,0
282,11,1154.2491455078125,855.1102905273438,1378.7176513671875,1026.1480712890625,0.41239428520202637,0
282,13,1092.541259765625,452.65740966796875,1150.9578857421875,538.2357177734375,0.6764267683029175,0
282,2,1028.1043701171875,438.0730895996094,1062.05029296875,535.5178833007812,0.6346971392631531,0
282,95,667.57666015625,837.862548828125,782.5984497070312,963.4307861328125,0.25236377120018005,0
282,31,1082.0684814453125,396.0111999511719,1106.08349609375,473.5361022949219,0.530240535736084,0
282,149,1473.300048828125,483.3919677734375,1517.7977294921875,570.2359619140625,0.31769314408302307,0
283,4,787.0123901367188,795.7858276367188,959.9268798828125,1027.561279296875,0.6415122747421265,0
283,5,1013.3971557617188,763.7316284179688,1195.2076416015625,1028.009765625,0.6743957996368408,0
283,8,1480.678466796875,806.51806640625,1635.910400390625,1025.791748046875,0.622480571269989,0
283,9,1357.0482177734375,803.3555297851562,1490.349853515625,1025.776611328125,0.5095475912094116,0
283,11,1153.3070068359375,852.6514892578125,1380.4637451171875,1026.061767578125,0.39650529623031616,0
283,13,1092.3150634765625,452.9123840332031,1150.69482421875,538.165771484375,0.6406295299530029,0
283,2,1028.43212890625,438.1235046386719,1062.000732421875,535.579833984375,0.6082950830459595,0
283,95,667.3079833984375,837.935546875,782.3516845703125,963.36962890625,0.23728469014167786,0
283,31,1081.969970703125,395.91998291015625,1106.0308837890625,473.52459716796875,0.5214107632637024,0
283,149,1473.3494873046875,483.3218688964844,1517.976806640625,570.3487548828125,0.32030996680259705,0
284,4,786.8094482421875,795.2821655273438,960.0489501953125,1027.437255859375,0.6786802411079407,0
284,5,1012.6248168945312,763.763916015625,1194.622802734375,1027.8646240234375,0.6758885979652405,0
284,8,1480.7344970703125,806.8218994140625,1635.641845703125,1025.852783203125,0.6161481142044067,0
284,9,1357.0240478515625,803.1759033203125,1490.46484375,1025.6260986328125,0.4741782546043396,0
284,11,1152.6661376953125,850.9891357421875,1381.61669921875,1026.118408203125,0.35673215985298157,0
284,13,1093.975341796875,451.7041931152344,1153.052490234375,538.5159912109375,0.7069036364555359,0
284,2,1029.0093994140625,438.7437744140625,1061.123291015625,533.02978515625,0.6087726950645447,0
284,95,667.5656127929688,838.241943359375,782.0447387695312,963.1869506835938,0.19775283336639404,0
284,31,1081.24072265625,396.05889892578125,1104.9566650390625,473.098388671875,0.5182745456695557,0
284,149,1467.193115234375,479.203125,1514.7926025390625,570.3518676757812,0.30878302454948425,0
285,4,786.700439453125,795.166259765625,959.9708251953125,1027.384521484375,0.6531039476394653,0
285,5,1011.954345703125,763.5109252929688,1194.4517822265625,1027.9842529296875,0.6759964227676392,0
285,8,1480.6495361328125,806.9119262695312,1635.4783935546875,1026.056640625,0.6245675683021545,0
285,9,1357.0013427734375,803.1022338867188,1490.6529541015625,1025.6004638671875,0.49011585116386414,0
285,11,1153.16748046875,851.64892578125,1381.164794921875,1026.2391357421875,0.3417624235153198,0
285,13,1094.470458984375,450.7668762207031,1153.982177734375,538.7684936523438,0.7094647884368896,0
285,2,1029.4403076171875,438.9133605957031,1060.7322998046875,531.7218017578125,0.5995128750801086,0
285,95,667.986328125,838.240478515625,782.56884765625,963.2503051757812,0.2195887416601181,0
285,31,1081.026611328125,396.08477783203125,1104.5255126953125,472.9244079589844,0.5267528295516968,0
285,149,1464.681396484375,477.8838195800781,1513.73974609375,570.1444702148438,0.29464879631996155,0
285,154,1361.7674560546875,478.0205383300781,1414.5330810546875,557.2880859375,0.35494285821914673,0
286,4,786.6405029296875,795.1697998046875,959.8777465820312,1027.333740234375,0.6462724208831787,0
286,5,1011.17578125,763.5224609375,1193.9993896484375,1027.851318359375,0.6830067038536072,0
286,8,1481.30322265625,807.2593383789062,1635.7548828125,1026.0479736328125,0.6154086589813232,0
286,9,1356.9508056640625,803.313720703125,1490.6383056640625,1025.6529541015625,0.4959721565246582,0
286,11,1152.570556640625,850.5036010742188,1381.6617431640625,1026.308837890625,0.33584830164909363,0
286,13,1100.8753662109375,452.12335205078125,1156.900146484375,536.2459716796875,0.5849626064300537,0
286,2,1029.53662109375,439.48675537109375,1060.363037109375,531.7103271484375,0.6242712736129761,0
286,95,668.2268676757812,838.3267822265625,782.760009765625,963.298095703125,0.23413772881031036,0
286,31,1080.9482421875,395.5809631347656,1104.3426513671875,472.34625244140625,0.47322309017181396,0
286,149,1460.063720703125,473.87432861328125,1512.1949462890625,569.7538452148438,0.4627811908721924,0
286,154,1360.897216796875,476.2767639160156,1415.364013671875,558.1371459960938,0.3350130021572113,0
287,4,786.655029296875,795.1372680664062,959.9236450195312,1027.3658447265625,0.6469560265541077,0
287,5,1011.11474609375,763.4373168945312,1194.12548828125,1027.64794921875,0.6781313419342041,0
287,8,1481.747314453125,807.5681762695312,1635.86767578125,1026.129150390625,0.6048720479011536,0
287,9,1357.0213623046875,803.27880859375,1490.800537109375,1025.600341796875,0.493191659450531,0
287,11,1153.7681884765625,852.460693359375,1380.3916015625,1026.4365234375,0.3304966986179352,0
287,13,1103.6746826171875,452.9652404785156,1157.909423828125,535.6194458007812,0.5785220861434937,0
287,2,1029.585693359375,439.763671875,1060.2303466796875,532.1472778320312,0.6125754117965698,0
287,95,669.1995239257812,838.3494262695312,783.935546875,963.30908203125,0.21794253587722778,0
287,31,1080.927490234375,395.4873962402344,1104.200927734375,472.06451416015625,0.4722680449485779,0
287,149,1457.5670166015625,471.5924072265625,1511.847412109375,569.302734375,0.49597010016441345,0
287,154,1359.6619873046875,473.681396484375,1415.8291015625,558.260498046875,0.3409516513347626,0
288,4,786.6690063476562,795.0392456054688,960.0335083007812,1027.3970947265625,0.660454273223877,0
288,5,1011.1929931640625,763.398193359375,1194.408935546875,1027.60498046875,0.6793003678321838,0
288,8,1482.0224609375,808.1856079101562,1635.5465087890625,1026.142578125,0.6155717372894287,0
288,9,1357.0152587890625,803.2421264648438,1490.9046630859375,1025.5589599609375,0.4901173710823059,0
288,11,1154.10595703125,852.8491821289062,1380.159423828125,1026.507080078125,0.3496639132499695,0
288,13,1104.572509765625,453.133544921875,1157.8905029296875,535.4154663085938,0.577821671962738,0
288,2,1029.6484375,439.905029296875,1060.09912109375,532.3873901367188,0.6175158023834229,0
288,95,669.2903442382812,838.3720092773438,784.215087890625,963.3446044921875,0.22814705967903137,0
288,31,1080.88623046875,395.3169250488281,1104.1727294921875,472.0503234863281,0.46923333406448364,0
288,149,1455.8421630859375,469.3660888671875,1512.175537109375,568.9161376953125,0.4964512288570404,0
288,154,1359.7205810546875,472.884765625,1415.521240234375,557.0728759765625,0.35113781690597534,0
289,4,786.6602783203125,794.7957763671875,960.2219848632812,1027.463134765625,0.666510283946991,0
289,5,1010.949462890625,763.2056884765625,1194.5115966796875,1027.64013671875,0.6510543823242188,0
289,8,1483.1707763671875,809.1867065429688,1635.8707275390625,1026.2886962890625,0.6098397970199585,0
289,9,1357.53662109375,802.5877685546875,1491.504638671875,1024.645751953125,0.4749412536621094,0
289,11,1152.44189453125,849.9090576171875,1381.6910400390625,1026.53369140625,0.33244651556015015,0
289,13,1110.147216796875,448.6297912597656,1160.853759765625,528.875244140625,0.5231934189796448,0
289,2,1028.999267578125,440.1408386230469,1060.150146484375,535.171875,0.6137785911560059,0
289,95,669.9328002929688,838.5068359375,785.027587890625,963.3435668945312,0.22989973425865173,0
289,31,1080.6920166015625,394.0360107421875,1104.2960205078125,472.10980224609375,0.4239868223667145,0
289,149,1453.843017578125,467.39044189453125,1511.9310302734375,568.228515625,0.29735496640205383,0
289,154,1364.32177734375,473.5032653808594,1412.897705078125,546.9219970703125,0.10021361708641052,0
290,4,786.7881469726562,794.9437255859375,960.3088989257812,1027.5203857421875,0.6623765230178833,0
290,5,1010.8516845703125,763.04052734375,1194.7412109375,1027.6783447265625,0.6508774161338806,0
290,8,1483.6578369140625,809.26171875,1636.2216796875,1026.314208984375,0.6127710938453674,0
290,9,1357.2269287109375,802.9088134765625,1491.401123046875,1025.1107177734375,0.478313684463501,0
290,11,1153.432373046875,851.634765625,1380.47802734375,1026.6695556640625,0.36787959933280945,0
290,13,1112.2930908203125,446.8064880371094,1161.6441650390625,526.76123046875,0.536494791507721,0
290,2,1028.6744384765625,440.16680908203125,1060.035400390625,536.2672119140625,0.6045585870742798,0
290,95,669.9276733398438,838.3328857421875,785.571044921875,963.4358520507812,0.23666444420814514,0
290,31,1080.728759765625,393.6148986816406,1104.38818359375,472.0500183105469,0.42353102564811707,0
290,149,1453.0653076171875,468.0683288574219,1511.8211669921875,568.1841430664062,0.29344961047172546,0
290,154,1362.052734375,474.7050476074219,1418.1575927734375,559.8046264648438,0.11596037447452545,0
290,155,1317.6842041015625,428.7854919433594,1363.4068603515625,515.2075805664062,0.5434470772743225,0
291,4,786.815673828125,795.2977294921875,960.03466796875,1027.47119140625,0.6463419795036316,0
291,5,1011.1476440429688,762.9839477539062,1195.0947265625,1027.6087646484375,0.6500037908554077,0
291,8,1483.5670166015625,809.344482421875,1635.9310302734375,1026.2008056640625,0.6104800701141357,0
291,9,1357.105224609375,802.779541015625,1491.2181396484375,1024.7958984375,0.4759403169155121,0
291,11,1154.999755859375,853.6101684570312,1379.7442626953125,1026.77001953125,0.3729362189769745,0
291,13,1114.8388671875,445.83740234375,1166.0325927734375,531.9559936523438,0.5830751657485962,0
291,2,1027.877197265625,440.4747619628906,1059.2786865234375,536.6881103515625,0.6343573331832886,0
291,95,670.1004028320312,838.5050048828125,785.7180786132812,963.3878173828125,0.21028007566928864,0
291,31,1080.5662841796875,393.17254638671875,1104.1112060546875,471.28765869140625,0.4545186460018158,0
291,149,1452.322509765625,471.1659851074219,1510.3330078125,567.2015380859375,0.1740272492170334,0
291,155,1314.89697265625,428.0718994140625,1360.8359375,514.63134765625,0.44731590151786804,0
291,158,1245.1776123046875,404.2983093261719,1274.6044921875,480.9691467285156,0.5158829689025879,0
292,4,786.7726440429688,795.0379638671875,960.194091796875,1027.52490234375,0.6630762219429016,0
292,5,1011.165283203125,762.9465942382812,1195.204833984375,1027.5791015625,0.655102014541626,0
292,8,1483.5955810546875,809.4617309570312,1635.865966796875,1026.1236572265625,0.6034477949142456,0
292,9,1357.061767578125,802.8727416992188,1491.1414794921875,1024.767578125,0.4712730646133423,0
292,11,1155.348388671875,853.9813842773438,1379.75,1026.821533203125,0.3848567605018616,0
292,13,1116.42333984375,445.495361328125,1167.128662109375,533.9198608398438,0.5854071974754333,0
292,2,1027.7261962890625,440.5198059082031,1059.1395263671875,536.8338012695312,0.6274409294128418,0
292,95,670.0805053710938,838.4612426757812,785.8892211914062,963.3760986328125,0.2176588624715805,0
292,31,1080.594970703125,393.0159912109375,1104.09521484375,471.0080261230469,0.46355152130126953,0
292,149,1456.5037841796875,475.09942626953125,1512.968017578125,567.4623413085938,0.14579278230667114,0
292,155,1312.9195556640625,428.0998229980469,1358.952880859375,514.3338012695312,0.5081341862678528,0
292,158,1244.61865234375,403.5136413574219,1274.136474609375,480.7243957519531,0.4800688624382019,0
293,4,786.8469848632812,795.1239013671875,960.1416625976562,1027.4774169921875,0.655365526676178,0
293,5,1011.2620239257812,763.0185546875,1195.3447265625,1027.57861328125,0.6561049818992615,0
293,8,1484.2513427734375,808.8030395507812,1636.9930419921875,1025.813720703125,0.5797649025917053,0
293,9,1356.431884765625,803.3101196289062,1490.5526123046875,1025.4468994140625,0.45496585965156555,0
293,11,1155.5537109375,854.5617065429688,1379.3948974609375,1026.860595703125,0.3754148781299591,0
293,13,1122.15283203125,444.4664306640625,1168.201171875,527.1987915039062,0.612812340259552,0
293,2,1027.1923828125,440.78338623046875,1058.8128662109375,537.0294189453125,0.5970374345779419,0
293,95,670.6077880859375,838.551025390625,786.2906494140625,963.2958374023438,0.18390190601348877,0
